   3.1230892e+02   1.5587755e+04   5.5544400e-01   9.9999905e-01   4.7399483e-02   5.5544448e-01   1.9122099e+06   7.5220546e+03   1.7639432e+06   9.5117368e+00
   2.1951657e+02   1.5587755e+04   6.6633300e-01   1.6436147e-08   6.6633299e-01   9.9999248e-01  -4.7353482e+05  -1.2392854e+03  -4.7355461e+05   1.2691641e-03
   2.2273879e+02   1.5587755e+04   6.6633300e-01   1.1111287e-01   6.2462605e-01   9.9998269e-01  -2.8496780e+05  -3.8612556e+02  -2.9699514e+05   7.7158943e-01
   2.2766586e+02   1.5587755e+04   6.6633300e-01   2.2222076e-01   5.7101547e-01   9.9994718e-01  -8.6093088e+04   4.9765195e+02  -1.1067357e+05   1.5769095e+00
   2.3554052e+02   1.5587755e+04   6.6633300e-01   3.3333182e-01   4.9961962e-01   9.9976203e-01   1.2866782e+05   1.4261236e+03   9.0502568e+04   2.4484120e+00
   2.4861209e+02   1.5587755e+04   6.6633300e-01   4.4444395e-01   4.0080552e-01   9.9824301e-01   3.6844486e+05   2.4186711e+03   3.1469380e+05   3.4482871e+00
   2.6867970e+02   1.5587755e+04   6.6633300e-01   5.5555509e-01   2.7113655e-01   9.8249076e-01   6.4366991e+05   3.4844164e+03   5.7106338e+05   4.6579211e+00
   2.8682272e+02   1.5587755e+04   6.6633300e-01   6.6666579e-01   1.6625986e-01   9.1637055e-01   9.3634971e+05   4.5359645e+03   8.4365935e+05   5.9463578e+00
   2.9718564e+02   1.5587755e+04   6.6633300e-01   7.7777709e-01   1.1238169e-01   8.2460543e-01   1.2207567e+06   5.5084036e+03   1.1092945e+06   7.1506269e+00
   3.0332032e+02   1.5587755e+04   6.6633300e-01   8.8888735e-01   8.3743983e-02   7.3915777e-01   1.4978977e+06   6.4306250e+03   1.3685229e+06   8.2997698e+00
   3.0735784e+02   1.5587755e+04   6.6633300e-01   1.0000000e+00   1.0000000e-02   6.6633300e-01   1.7708789e+06   7.3241568e+03   1.6240174e+06   9.4215939e+00
   2.1347821e+02   1.5587755e+04   7.7722200e-01   4.0944867e-09   7.7722200e-01   9.9999894e-01  -4.4754105e+05  -1.3127116e+03  -4.4756156e+05   1.3160160e-03
   2.1466742e+02   1.5587755e+04   7.7722200e-01   1.1111682e-01   7.4937335e-01   9.9999834e-01  -2.7598184e+05  -5.1115276e+02  -2.8756089e+05   7.4282954e-01
   2.1650952e+02   1.5587755e+04   7.7722200e-01   2.2222534e-01   7.1357088e-01   9.9999691e-01  -1.0029653e+05   3.0402369e+02  -1.2363894e+05   1.4974837e+00
   2.1955180e+02   1.5587755e+04   7.7722200e-01   3.3333453e-01   6.6583620e-01   9.9999241e-01   8.2288005e+04   1.1419489e+03   4.6776553e+04   2.2781633e+00
   2.2498255e+02   1.5587755e+04   7.7722200e-01   4.4444342e-01   5.9902383e-01   9.9997063e-01   2.7708738e+05   2.0193904e+03   2.2853963e+05   3.1144797e+00
   2.3560891e+02   1.5587755e+04   7.7722200e-01   5.5555519e-01   4.9905094e-01   9.9975918e-01   4.9507055e+05   2.9682058e+03   4.3145515e+05   4.0811138e+00
   2.5734609e+02   1.5587755e+04   7.7722200e-01   6.6666639e-01   3.4214572e-01   9.9476041e-01   7.5831398e+05   4.0403753e+03   6.7484217e+05   5.3549602e+00
   2.8177961e+02   1.5587755e+04   7.7722200e-01   7.7777730e-01   1.9430750e-01   9.4376946e-01   1.0593142e+06   5.1534981e+03   9.5291986e+05   6.8255061e+00
   2.9405613e+02   1.5587755e+04   7.7722200e-01   8.8888795e-01   1.2801407e-01   8.5837377e-01   1.3475563e+06   6.1524350e+03   1.2212714e+06   8.1015420e+00
   3.0082903e+02   1.5587755e+04   7.7722200e-01   9.9999868e-01   9.5028083e-02   7.7722290e-01   1.6260859e+06   7.0879185e+03   1.4814194e+06   9.2807783e+00
   2.1047384e+02   1.5587755e+04   8.8811100e-01   0.0000000e+00   8.8811100e-01   9.9900000e-01  -3.7998568e+05  -1.2648265e+03  -3.8000688e+05   1.3605780e-03
   2.1073121e+02   1.5587755e+04   8.8811100e-01   1.1108489e-01   8.7412862e-01   9.9999973e-01  -2.1632835e+05  -4.8770153e+02  -2.2768442e+05   7.2852477e-01
   2.1269926e+02   1.5587755e+04   8.8811100e-01   4.4444870e-01   7.9859887e-01   9.9999924e-01   2.8134557e+05   1.8656441e+03   2.3553252e+05   2.9390408e+00
   2.1471973e+02   1.5587755e+04   8.8811100e-01   5.5555852e-01   7.4825018e-01   9.9999831e-01   4.5379381e+05   2.6730456e+03   3.9596796e+05   3.7096967e+00
   2.1965776e+02   1.5587755e+04   8.8811100e-01   6.6666717e-01   6.6434812e-01   9.9999219e-01   6.3825622e+05   3.5238415e+03   5.6721793e+05   4.5573141e+00
   2.3581124e+02   1.5587755e+04   8.8811100e-01   7.7777768e-01   4.9737270e-01   9.9975058e-01   8.6175251e+05   4.5114688e+03   7.7262032e+05   5.7180897e+00
   2.7456657e+02   1.5587755e+04   8.8811100e-01   8.8888881e-01   2.3595481e-01   9.6963059e-01   1.1772743e+06   5.7457281e+03   1.0586372e+06   7.6109163e+00
   2.9073925e+02   1.5587755e+04   8.8811100e-01   9.9999810e-01   1.4522047e-01   8.8811241e-01   1.4736773e+06   6.7903137e+03   1.3329746e+06   9.0264876e+00
   2.0514400e+02   1.5587755e+04   9.9900000e-01   0.0000000e+00   9.9900000e-01   9.9900000e-01  -3.0528593e+05  -1.2657004e+03  -3.0530773e+05   1.3986596e-03
   2.0896529e+02   1.5587755e+04   9.9900000e-01   6.8386666e-01   9.9683679e-01   9.9999999e-01   7.0961546e+05   3.5923136e+03   6.4042393e+05   4.4388386e+00
   2.0913221e+02   1.5587755e+04   9.9900000e-01   9.3632685e-01   9.8429524e-01   9.9999997e-01   1.0783752e+06   5.3566475e+03   9.8356951e+05   6.0820626e+00
   2.0916389e+02   1.5587755e+04   9.9900000e-01   9.4489556e-01   9.8185324e-01   9.9999997e-01   1.0909465e+06   5.4167550e+03   9.9525823e+05   6.1386812e+00
   2.4457709e+02   1.5587755e+04   9.9900000e-01   9.9999898e-01   4.2955723e-01   9.9900058e-01   1.2466023e+06   6.1300903e+03   1.1276732e+06   7.6296461e+00
   3.3715591e+02   2.4297811e+04   1.0000000e-03   2.7377160e-06   9.9995680e-04   1.6781105e-02   2.6755490e+05   8.8767870e+02   2.6752977e+05   1.0340241e-03
   3.3739624e+02   2.4297811e+04   1.0000000e-03   1.1104247e-01   3.6169969e-04   6.1099537e-03   5.2875412e+05   1.6620254e+03   5.1154352e+05   7.0831881e-01
   3.3744955e+02   2.4297811e+04   1.0000000e-03   2.2207564e-01   2.2051872e-04   3.7304997e-03   7.8940633e+05   2.4344944e+03   7.5501081e+05   1.4155809e+00
   3.3747294e+02   2.4297811e+04   1.0000000e-03   3.3301951e-01   1.5862330e-04   2.6851321e-03   1.0497638e+06   3.2060096e+03   9.9819716e+05   2.1222770e+00
   3.3748604e+02   2.4297811e+04   1.0000000e-03   4.4345460e-01   1.2397863e-04   2.0994264e-03   1.3088984e+06   3.9738610e+03   1.2402393e+06   2.8257332e+00
   3.3749452e+02   2.4297811e+04   1.0000000e-03   5.5518410e-01   1.0153979e-04   1.7198502e-03   1.5710567e+06   4.7506481e+03   1.4851048e+06   3.5374350e+00
   3.3750041e+02   2.4297811e+04   1.0000000e-03   6.6692446e-01   8.5976738e-05   1.4564817e-03   1.8332330e+06   5.5274723e+03   1.7299866e+06   4.2492062e+00
   3.3756709e+02   2.4297811e+04   1.0000000e-03   1.0000000e+00   1.0000000e-05   1.0000000e-03   2.6148168e+06   7.8432337e+03   2.4599923e+06   6.3719518e+00
   3.3750810e+02   2.4297811e+04   1.0000000e-03   8.9279806e-01   6.5639428e-05   1.1121925e-03   2.3631882e+06   7.0976884e+03   2.2249825e+06   5.6879914e+00
   3.3758098e+02   2.4297811e+04   1.0000000e-03   1.0000000e+00   1.0000000e-05   1.0000000e-03   2.6148438e+06   7.8433137e+03   2.4600127e+06   6.3722220e+00
   3.0695062e+02   2.4297811e+04   1.1188900e-01   9.1936374e-07   1.1188837e-01   8.0180760e-01   6.6440111e+04   5.2572848e+02   6.6414305e+04   1.0620725e-03
   3.2033957e+02   2.4297811e+04   1.1188900e-01   1.1111059e-01   5.4665197e-02   5.6968185e-01   3.5582844e+05   1.4468418e+03   3.3891514e+05   6.9608362e-01
   3.2694395e+02   2.4297811e+04   1.1188900e-01   2.2222056e-01   3.1273348e-02   3.9404649e-01   6.3292160e+05   2.3018384e+03   5.9878179e+05   1.4050572e+00
   3.3007736e+02   2.4297811e+04   1.1188900e-01   3.3332898e-01   2.1275654e-02   2.9311924e-01   9.0185484e+05   3.1200097e+03   8.5047834e+05   2.1144498e+00
   3.3181549e+02   2.4297811e+04   1.1188900e-01   4.4443871e-01   1.6014327e-02   2.3173512e-01   1.1672344e+06   3.9216757e+03   1.0986333e+06   2.8233451e+00
   3.3290598e+02   2.4297811e+04   1.1188900e-01   5.5554840e-01   1.2811723e-02   1.9115312e-01   1.4309039e+06   4.7148851e+03   1.3450868e+06   3.5318873e+00
   3.3365044e+02   2.4297811e+04   1.1188900e-01   6.6665305e-01   1.0667329e-02   1.6250294e-01   1.6936305e+06   5.5031275e+03   1.5906035e+06   4.2401769e+00
   3.3418995e+02   2.4297811e+04   1.1188900e-01   7.7776000e-01   9.1340120e-03   1.4125059e-01   1.9558044e+06   6.2882230e+03   1.8355706e+06   4.9483391e+00
   3.3459849e+02   2.4297811e+04   1.1188900e-01   8.8887174e-01   7.9842645e-03   1.2487935e-01   2.2176301e+06   7.0711778e+03   2.0801911e+06   5.6564363e+00
   3.3491840e+02   2.4297811e+04   1.1188900e-01   9.9998070e-01   7.0907028e-03   1.1189102e-01   2.4792046e+06   7.8525385e+03   2.3245624e+06   6.3644487e+00
   2.8568695e+02   2.4297811e+04   2.2277800e-01   1.3008309e-06   2.2277705e-01   9.5625939e-01  -9.5170020e+04   1.6344347e+02  -9.5196738e+04   1.0995984e-03
   3.0075245e+02   2.4297811e+04   2.2277800e-01   1.1111099e-01   1.4221644e-01   8.6727125e-01   1.8644980e+05   1.1240538e+03   1.7029027e+05   6.6506112e-01
   3.1324390e+02   2.4297811e+04   2.2277800e-01   2.2222205e-01   8.3425867e-02   7.1051096e-01   4.7166703e+05   2.0519484e+03   4.3833842e+05   1.3716711e+00
   3.2068579e+02   2.4297811e+04   2.2277800e-01   3.3333185e-01   5.3358014e-02   5.6162023e-01   7.4949808e+05   2.9274441e+03   6.9877794e+05   2.0874364e+00
   3.2489960e+02   2.4297811e+04   2.2277800e-01   4.4444201e-01   3.8169820e-02   4.5354050e-01   1.0206761e+06   3.7669795e+03   9.5260721e+05   2.8014404e+00
   3.2748731e+02   2.4297811e+04   2.2277800e-01   5.5555372e-01   2.9490784e-02   3.7740892e-01   1.2880725e+06   4.5864164e+03   1.2027031e+06   3.5134601e+00
   3.2921291e+02   2.4297811e+04   2.2277800e-01   6.6666231e-01   2.3966544e-02   3.2218568e-01   1.5533321e+06   5.3940847e+03   1.4506938e+06   4.2241788e+00
   3.3043912e+02   2.4297811e+04   2.2277800e-01   7.7776938e-01   2.0164363e-02   2.8067042e-01   1.8173116e+06   6.1943224e+03   1.6974242e+06   4.9340831e+00
   3.3135318e+02   2.4297811e+04   2.2277800e-01   8.8888167e-01   1.7394666e-02   2.4845279e-01   2.0804878e+06   6.9895813e+03   1.9433632e+06   5.6434953e+00
   3.3205993e+02   2.4297811e+04   2.2277800e-01   9.9999263e-01   1.5289977e-02   2.2277953e-01   2.3431109e+06   7.7812528e+03   2.1887580e+06   6.3525410e+00
   2.6686327e+02   2.4297811e+04   3.3366700e-01   1.5089019e-06   3.3366601e-01   9.9233542e-01  -2.3407597e+05  -2.1142058e+02  -2.3410360e+05   1.1372420e-03
   2.8022069e+02   2.4297811e+04   3.3366700e-01   1.1111158e-01   2.5382950e-01   9.7236399e-01   2.8751266e+04   7.5035376e+02   1.3607104e+04   6.2327272e-01
   2.9545899e+02   2.4297811e+04   3.3366700e-01   2.2222226e-01   1.6957059e-01   9.0800429e-01   3.0838662e+05   1.7219636e+03   2.7658815e+05   1.3086968e+00
   3.0806317e+02   2.4297811e+04   3.3366700e-01   3.3333331e-01   1.0667211e-01   7.8765683e-01   5.9238302e+05   2.6619973e+03   5.4300707e+05   2.0321151e+00
   3.1600346e+02   2.4297811e+04   3.3366700e-01   4.4444298e-01   7.1799506e-02   6.6100331e-01   8.7047088e+05   3.5522135e+03   8.0344757e+05   2.7584094e+00
   3.2082542e+02   2.4297811e+04   3.3366700e-01   5.5555413e-01   5.2833388e-02   5.5833519e-01   1.1426888e+06   4.4065290e+03   1.0581516e+06   3.4792144e+00
   3.2394289e+02   2.4297811e+04   3.3366700e-01   6.6666480e-01   4.1501987e-02   4.7975073e-01   1.4112021e+06   5.2390613e+03   1.3092529e+06   4.1958174e+00
   3.2609765e+02   2.4297811e+04   3.3366700e-01   7.7777261e-01   3.4091629e-02   4.1926252e-01   1.6774554e+06   6.0580122e+03   1.5581583e+06   4.9097870e+00
   3.2766905e+02   2.4297811e+04   3.3366700e-01   8.8888386e-01   2.8899219e-02   3.7176491e-01   1.9422886e+06   6.8680229e+03   1.8056831e+06   5.6221307e+00
   3.2886343e+02   2.4297811e+04   3.3366700e-01   9.9999698e-01   2.5068774e-02   3.3366793e-01   2.2061754e+06   7.6717823e+03   2.0522876e+06   6.3334020e+00
   2.5022793e+02   2.4297811e+04   4.4455600e-01   1.8045923e-06   4.4455500e-01   9.9898698e-01  -3.4319124e+05  -5.7019796e+02  -3.4321992e+05   1.1802395e-03
   2.6028150e+02   2.4297811e+04   4.4455600e-01   1.1111183e-01   3.7558484e-01   9.9632125e-01  -1.0596020e+05   3.6017629e+02  -1.2003441e+05   5.7923757e-01
   2.7398783e+02   2.4297811e+04   4.4455600e-01   2.2222286e-01   2.9033340e-01   9.8433310e-01   1.5200121e+05   1.3269677e+03   1.2239898e+05   1.2183084e+00
   2.9017378e+02   2.4297811e+04   4.4455600e-01   3.3333358e-01   1.9795821e-01   9.3775102e-01   4.3035712e+05   2.3139426e+03   3.8344855e+05   1.9305677e+00
   3.0357802e+02   2.4297811e+04   4.4455600e-01   4.4444430e-01   1.2813849e-01   8.4007812e-01   7.1471138e+05   3.2705772e+03   6.4964621e+05   2.6778202e+00
   3.1208767e+02   2.4297811e+04   4.4455600e-01   5.5555485e-01   8.8457944e-02   7.2943526e-01   9.9342596e+05   4.1749567e+03   9.1035797e+05   3.4187438e+00
   3.1738681e+02   2.4297811e+04   4.4455600e-01   6.6666579e-01   6.6180465e-02   6.3374452e-01   1.2664269e+06   5.0417145e+03   1.1656263e+06   4.1485464e+00
   3.2090060e+02   2.4297811e+04   4.4455600e-01   7.7777608e-01   5.2551531e-02   5.5655838e-01   1.5357280e+06   5.8851341e+03   1.4173705e+06   4.8711167e+00
   3.2338039e+02   2.4297811e+04   4.4455600e-01   8.8888447e-01   4.3492788e-02   4.9469115e-01   1.8027001e+06   6.7136017e+03   1.6668921e+06   5.5893105e+00
   3.2521925e+02   2.4297811e+04   4.4455600e-01   1.0000000e+00   1.0000000e-02   4.4455600e-01   2.0681720e+06   7.5320016e+03   1.9149787e+06   6.3048161e+00
   2.3655135e+02   2.4297811e+04   5.5544400e-01   6.6380445e-09   5.5544400e-01   9.9988872e-01  -4.1300084e+05  -8.7130397e+02  -4.1303044e+05   1.2181169e-03
   2.4297767e+02   2.4297811e+04   5.5544400e-01   1.1110961e-01   4.9991787e-01   9.9965975e-01  -2.0297125e+05   5.3877618e+00  -2.1609429e+05   5.4009151e-01
   2.5242813e+02   2.4297811e+04   5.5544400e-01   2.2222091e-01   4.2882050e-01   9.9862961e-01   2.3895797e+04   9.2235971e+02  -3.3638588e+03   1.1218976e+00
   2.6636025e+02   2.4297811e+04   5.5544400e-01   3.3333266e-01   3.3679951e-01   9.9273431e-01   2.7427077e+05   1.8890579e+03   2.3111215e+05   1.7762346e+00
   2.8424266e+02   2.4297811e+04   5.5544400e-01   4.4444361e-01   2.3089600e-01   9.6113038e-01   5.5113861e+05   2.8952154e+03   4.8980668e+05   2.5241754e+00
   2.9926536e+02   2.4297811e+04   5.5544400e-01   5.5555437e-01   1.4977924e-01   8.7997737e-01   8.3733415e+05   3.8747144e+03   7.5698099e+05   3.3070124e+00
   3.0856593e+02   2.4297811e+04   5.5544400e-01   6.6666514e-01   1.0433973e-01   7.8099768e-01   1.1172905e+06   4.7947281e+03   1.0184416e+06   4.0682201e+00
   3.1433743e+02   2.4297811e+04   5.5544400e-01   7.7777575e-01   7.8753148e-02   6.9164298e-01   1.3911359e+06   5.6733004e+03   1.2742720e+06   4.8096460e+00
   3.1819585e+02   2.4297811e+04   5.5544400e-01   8.8888629e-01   6.2960198e-02   6.1700610e-01   1.6611288e+06   6.5265503e+03   1.5265270e+06   5.5396685e+00
   3.2094763e+02   2.4297811e+04   5.5544400e-01   9.9999983e-01   5.2375444e-02   5.5544409e-01   1.9287066e+06   7.3635448e+03   1.7765273e+06   6.2630857e+00
   2.2653808e+02   2.4297811e+04   6.6633300e-01   5.7103656e-09   6.6633300e-01   9.9998730e-01  -4.3611817e+05  -1.0715389e+03  -4.3614895e+05   1.2671594e-03
   2.2984834e+02   2.4297811e+04   6.6633300e-01   1.1111199e-01   6.2462777e-01   9.9997190e-01  -2.5018839e+05  -2.5636238e+02  -2.6258300e+05   5.1011221e-01
   2.3491218e+02   2.4297811e+04   6.6633300e-01   2.2222086e-01   5.7102356e-01   9.9991867e-01  -5.3967796e+04   5.8868032e+02  -7.9290464e+04   1.0421790e+00
   2.4300815e+02   2.4297811e+04   6.6633300e-01   3.3333208e-01   4.9967140e-01   9.9965807e-01   1.5823633e+05   1.4778421e+03   1.1891979e+05   1.6181102e+00
   2.5642098e+02   2.4297811e+04   6.6633300e-01   4.4444354e-01   4.0124208e-01   9.9769786e-01   3.9582778e+05   2.4312096e+03   3.4045969e+05   2.2787273e+00
   2.7667871e+02   2.4297811e+04   6.6633300e-01   5.5555507e-01   2.7442540e-01   9.7985969e-01   6.6910814e+05   3.4578219e+03   5.9442797e+05   3.0735352e+00
   2.9471993e+02   2.4297811e+04   6.6633300e-01   6.6666572e-01   1.7348018e-01   9.1276046e-01   9.5928653e+05   4.4714775e+03   8.6415679e+05   3.9151566e+00
   3.0521188e+02   2.4297811e+04   6.6633300e-01   7.7777727e-01   1.2018667e-01   8.2237527e-01   1.2414413e+06   5.4106824e+03   1.1271009e+06   4.7057907e+00
   3.1152607e+02   2.4297811e+04   6.6633300e-01   8.8888742e-01   9.0935364e-02   7.3825877e-01   1.5163696e+06   6.3014813e+03   1.3836468e+06   5.4623363e+00
   3.1572260e+02   2.4297811e+04   6.6633300e-01   9.9999956e-01   7.2957591e-02   6.6633326e-01   1.7870821e+06   7.1641823e+03   1.6363976e+06   6.2015643e+00
   2.2033520e+02   2.4297811e+04   7.7722200e-01   4.9299415e-08   7.7722199e-01   9.9999803e-01  -4.1107647e+05  -1.1446245e+03  -4.1110845e+05   1.3161759e-03
   2.2155740e+02   2.4297811e+04   7.7722200e-01   1.1111697e-01   7.4937348e-01   9.9999698e-01  -2.4185967e+05  -3.7860857e+02  -2.5379118e+05   4.9105310e-01
   2.2344953e+02   2.4297811e+04   7.7722200e-01   2.2222483e-01   7.1357174e-01   9.9999454e-01  -6.8585452e+04   4.0038995e+02  -9.2628349e+04   9.8950877e-01
   2.2657408e+02   2.4297811e+04   7.7722200e-01   3.3333493e-01   6.6583861e-01   9.9998718e-01   1.1152422e+05   1.2013074e+03   7.4950302e+04   1.5052353e+00
   2.3215314e+02   2.4297811e+04   7.7722200e-01   4.4444342e-01   5.9903752e-01   9.9995352e-01   3.0382768e+05   2.0406979e+03   2.5382645e+05   2.0578496e+00
   2.4306879e+02   2.4297811e+04   7.7722200e-01   5.5555522e-01   4.9918149e-01   9.9965470e-01   5.1950924e+05   2.9505646e+03   4.5398404e+05   2.6967534e+00
   2.6514489e+02   2.4297811e+04   7.7722200e-01   6.6666639e-01   3.4441534e-01   9.9362560e-01   7.8093933e+05   3.9830914e+03   6.9504487e+05   3.5350701e+00
   2.8937126e+02   2.4297811e+04   7.7722200e-01   7.7777747e-01   2.0235125e-01   9.4147108e-01   1.0792566e+06   5.0558145e+03   9.7011947e+05   4.4916443e+00
   3.0184129e+02   2.4297811e+04   7.7722200e-01   8.8888764e-01   1.3674459e-01   8.5728269e-01   1.3653695e+06   6.0216847e+03   1.2358814e+06   5.3292088e+00
   3.0884546e+02   2.4297811e+04   7.7722200e-01   9.9999939e-01   1.0304978e-01   7.7722241e-01   1.6418096e+06   6.9261428e+03   1.4934472e+06   6.1059984e+00
   2.1723289e+02   2.4297811e+04   8.8811100e-01   0.0000000e+00   8.8811100e-01   9.9900000e-01  -3.4599577e+05  -1.1059189e+03  -3.4602892e+05   1.3642691e-03
   2.1750102e+02   2.4297811e+04   8.8811100e-01   1.1109685e-01   8.7412696e-01   9.9999946e-01  -1.8438961e+05  -3.6241643e+02  -1.9609128e+05   4.8159353e-01
   2.1849153e+02   2.4297811e+04   8.8811100e-01   3.3334114e-01   8.3216499e-01   9.9999908e-01   1.4132086e+05   1.1321963e+03   1.0610884e+05   1.4491849e+00
   2.1953390e+02   2.4297811e+04   8.8811100e-01   4.4444960e-01   7.9859909e-01   9.9999856e-01   3.0687539e+05   1.8882894e+03   2.5970221e+05   1.9414580e+00
   2.2161103e+02   2.4297811e+04   8.8811100e-01   5.5555714e-01   7.4825269e-01   9.9999693e-01   4.7709187e+05   2.6604398e+03   4.1754888e+05   2.4505493e+00
   2.2668231e+02   2.4297811e+04   8.8811100e-01   6.6666710e-01   6.6435892e-01   9.9998682e-01   6.5931555e+05   3.4748074e+03   5.8616242e+05   3.0106879e+00
   2.4324716e+02   2.4297811e+04   8.8811100e-01   7.7777769e-01   4.9774348e-01   9.9964463e-01   8.8103142e+05   4.4243095e+03   7.8923859e+05   3.7778230e+00
   2.8174250e+02   2.4297811e+04   8.8811100e-01   8.8888884e-01   2.4509602e-01   9.6848791e-01   1.1939404e+06   5.6139448e+03   1.0723392e+06   5.0046162e+00
   2.9824366e+02   2.4297811e+04   8.8811100e-01   9.9999860e-01   1.5503239e-01   8.8811202e-01   1.4885107e+06   6.6259651e+03   1.3443229e+06   5.9341897e+00
   2.1558014e+02   2.4297811e+04   9.9900000e-01   0.0000000e+00   9.9900000e-01   9.9990000e-01  -2.5884277e+05  -1.0449315e+03  -2.5887709e+05   1.4123133e-03
   2.1560145e+02   2.4297811e+04   9.9900000e-01   1.1965539e-01   9.9886408e-01   1.0000000e+00  -8.6269995e+04  -2.4450243e+02  -9.8755863e+04   5.1386803e-01
   2.1563060e+02   2.4297811e+04   9.9900000e-01   6.7830999e-01   9.9689144e-01   9.9999999e-01   7.1909084e+05   3.4907428e+03   6.4846029e+05   2.9068686e+00
   2.1690359e+02   2.4297811e+04   9.9900000e-01   9.8921499e-01   9.0731148e-01   9.9999964e-01   1.1700003e+06   5.5807638e+03   1.0663696e+06   4.2650226e+00
